1.715600000000000023e+02,1.038100000000000023e+02,1.037999999999999972e+02,4.240000000000000213e+00,3.350000000000000089e+00,1.137999999999999972e+02
1.725699999999999932e+02,1.041299999999999955e+02,1.041899999999999977e+02,5.099999999999999645e+00,3.450000000000000178e+00,1.121800000000000068e+02
1.714900000000000091e+02,1.044200000000000017e+02,1.044000000000000057e+02,5.080000000000000071e+00,3.359999999999999876e+00,1.114500000000000028e+02
1.718400000000000034e+02,1.040300000000000011e+02,1.038799999999999955e+02,4.309999999999999609e+00,3.180000000000000160e+00,1.130699999999999932e+02
1.716899999999999977e+02,1.040900000000000034e+02,1.044899999999999949e+02,5.280000000000000249e+00,3.509999999999999787e+00,1.126800000000000068e+02
1.720099999999999909e+02,1.039699999999999989e+02,1.040499999999999972e+02,4.116096807415031478e+00,2.979999999999999982e+00,1.136500000000000057e+02
1.717299999999999898e+02,1.041200000000000045e+02,1.043599999999999994e+02,4.709999999999999964e+00,3.500000000000000000e+00,1.121500000000000057e+02
1.719000000000000057e+02,1.042199999999999989e+02,1.040900000000000034e+02,5.280000000000000249e+00,3.180000000000000160e+00,1.121599999999999966e+02
1.724000000000000057e+02,1.042600000000000051e+02,1.038299999999999983e+02,4.309999999999999609e+00,3.009999999999999787e+00,1.128199999999999932e+02
1.715099999999999909e+02,1.043400000000000034e+02,1.034899999999999949e+02,4.290000000000000036e+00,3.029999999999999805e+00,1.134200000000000017e+02
1.719399999999999977e+02,1.039699999999999989e+02,1.038400000000000034e+02,3.950000000000000178e+00,3.049999999999999822e+00,1.128799999999999955e+02
1.714799999999999898e+02,1.044599999999999937e+02,1.042399999999999949e+02,4.940000000000000391e+00,3.609999999999999876e+00,1.107999999999999972e+02
1.723100000000000023e+02,1.043100000000000023e+02,1.047199999999999989e+02,4.860000000000000320e+00,3.410000000000000142e+00,1.120600000000000023e+02
1.725300000000000011e+02,1.034699999999999989e+02,1.039899999999999949e+02,3.839999999999999858e+00,2.709999999999999964e+00,1.127399999999999949e+02
1.719799999999999898e+02,1.044399999999999977e+02,1.040799999999999983e+02,4.669999999999999929e+00,3.209999999999999964e+00,1.127300000000000040e+02
1.718300000000000125e+02,1.042900000000000063e+02,1.035799999999999983e+02,4.000000000000000000e+00,3.319999999999999840e+00,1.132099999999999937e+02
1.718600000000000136e+02,1.041500000000000057e+02,1.035000000000000000e+02,4.309999999999999609e+00,2.919999999999999929e+00,1.138700000000000045e+02
1.724900000000000091e+02,1.043299999999999983e+02,1.040300000000000011e+02,4.280000000000000249e+00,3.069999999999999840e+00,1.127099999999999937e+02
1.718700000000000045e+02,1.039099999999999966e+02,1.039599999999999937e+02,3.740000000000000213e+00,2.970000000000000195e+00,1.135900000000000034e+02
1.716200000000000045e+02,1.044099999999999966e+02,1.037099999999999937e+02,4.129999999999999893e+00,3.209999999999999964e+00,1.140300000000000011e+02
1.718300000000000125e+02,1.040799999999999983e+02,1.037000000000000028e+02,3.279999999999999805e+00,2.879999999999999893e+00,1.135600000000000023e+02
1.716500000000000057e+02,1.041200000000000045e+02,1.043299999999999983e+02,5.559999999999999609e+00,3.189999999999999947e+00,1.114800000000000040e+02
1.717500000000000000e+02,1.036299999999999955e+02,1.029699999999999989e+02,4.459999999999999964e+00,2.770000000000000018e+00,1.132199999999999989e+02
1.718499999999999943e+02,1.038599999999999994e+02,1.040799999999999983e+02,4.230000000000000426e+00,3.359999999999999876e+00,1.130100000000000051e+02
1.721699999999999875e+02,1.033100000000000023e+02,1.038900000000000006e+02,4.379999999999999893e+00,3.129999999999999893e+00,1.134800000000000040e+02
1.716899999999999977e+02,1.045100000000000051e+02,1.038100000000000023e+02,5.019999999999999574e+00,3.419999999999999929e+00,1.120799999999999983e+02
1.717299999999999898e+02,1.040199999999999960e+02,1.039200000000000017e+02,4.099999999999999645e+00,3.189999999999999947e+00,1.128700000000000045e+02
1.717599999999999909e+02,1.045499999999999972e+02,1.037999999999999972e+02,5.280000000000000249e+00,3.259999999999999787e+00,1.114000000000000057e+02
1.719499999999999886e+02,1.039399999999999977e+02,1.037999999999999972e+02,4.099999999999999645e+00,3.410000000000000142e+00,1.133799999999999955e+02
1.719499999999999886e+02,1.037699999999999960e+02,1.038100000000000023e+02,4.129999999999999893e+00,3.089999999999999858e+00,1.132399999999999949e+02
1.716599999999999966e+02,1.034300000000000068e+02,1.035400000000000063e+02,4.379999999999999893e+00,3.509999999999999787e+00,1.132000000000000028e+02
1.723400000000000034e+02,1.039399999999999977e+02,1.039099999999999966e+02,4.129999999999999893e+00,3.229999999999999982e+00,1.128499999999999943e+02
1.721899999999999977e+02,1.042600000000000051e+02,1.041200000000000045e+02,5.230000000000000426e+00,3.490000000000000213e+00,1.105199999999999960e+02
1.715600000000000023e+02,1.037999999999999972e+02,1.038700000000000045e+02,5.660000000000000142e+00,2.979999999999999982e+00,1.129500000000000028e+02
1.714600000000000080e+02,1.044000000000000057e+02,1.042999999999999972e+02,5.200000000000000178e+00,3.299999999999999822e+00,1.115799999999999983e+02
1.719799999999999898e+02,1.043599999999999994e+02,1.034399999999999977e+02,4.190000000000000391e+00,3.200000000000000178e+00,1.129200000000000017e+02
1.715200000000000102e+02,1.045199999999999960e+02,1.039599999999999937e+02,3.430000000000000160e+00,3.009999999999999787e+00,1.134399999999999977e+02
1.716299999999999955e+02,1.046099999999999994e+02,1.042900000000000063e+02,5.309999999999999609e+00,3.140000000000000124e+00,1.115100000000000051e+02
1.715000000000000000e+02,1.045199999999999960e+02,1.041899999999999977e+02,4.839999999999999858e+00,3.120000000000000107e+00,1.103700000000000045e+02
1.724399999999999977e+02,1.041099999999999994e+02,1.042500000000000000e+02,4.530000000000000249e+00,3.180000000000000160e+00,1.134099999999999966e+02
1.719699999999999989e+02,1.042900000000000063e+02,1.040400000000000063e+02,4.459999999999999964e+00,2.970000000000000195e+00,1.138100000000000023e+02
1.723100000000000023e+02,1.039399999999999977e+02,1.038900000000000006e+02,4.000000000000000000e+00,3.200000000000000178e+00,1.137999999999999972e+02
1.720200000000000102e+02,1.040699999999999932e+02,1.041299999999999955e+02,3.720000000000000195e+00,2.959999999999999964e+00,1.125600000000000023e+02
1.722899999999999920e+02,1.037300000000000040e+02,1.035499999999999972e+02,3.839999999999999858e+00,3.229999999999999982e+00,1.139000000000000057e+02
1.723499999999999943e+02,1.037900000000000063e+02,1.043499999999999943e+02,5.179999999999999716e+00,3.350000000000000089e+00,1.120199999999999960e+02
1.718799999999999955e+02,1.039300000000000068e+02,1.037199999999999989e+02,4.879999999999999893e+00,3.259999999999999787e+00,1.131099999999999994e+02
1.715699999999999932e+02,1.046099999999999994e+02,1.039099999999999966e+02,4.490000000000000213e+00,3.160000000000000142e+00,1.134200000000000017e+02
1.721200000000000045e+02,1.037600000000000051e+02,1.036599999999999966e+02,4.269999999999999574e+00,2.950000000000000178e+00,1.134000000000000057e+02
1.719300000000000068e+02,1.040799999999999983e+02,1.037800000000000011e+02,4.030000000000000249e+00,2.850000000000000089e+00,1.136099999999999994e+02
1.727199999999999989e+02,1.040499999999999972e+02,1.041700000000000017e+02,4.209999999999999964e+00,3.370000000000000107e+00,1.115300000000000011e+02
1.713700000000000045e+02,1.040699999999999932e+02,1.037500000000000000e+02,4.116096807415031478e+00,3.069999999999999840e+00,1.132699999999999960e+02
1.717299999999999898e+02,1.037699999999999960e+02,1.039500000000000028e+02,4.250000000000000000e+00,3.080000000000000071e+00,1.127500000000000000e+02
1.720699999999999932e+02,1.042500000000000000e+02,1.036200000000000045e+02,5.099999999999999645e+00,3.310000000000000053e+00,1.112800000000000011e+02
1.719499999999999886e+02,1.042600000000000051e+02,1.039699999999999989e+02,5.879999999999999893e+00,3.160000000000000142e+00,1.124399999999999977e+02
1.711899999999999977e+02,1.041800000000000068e+02,1.040100000000000051e+02,4.820000000000000284e+00,3.180000000000000160e+00,1.117300000000000040e+02
1.720900000000000034e+02,1.036800000000000068e+02,1.039899999999999949e+02,3.740000000000000213e+00,3.279999999999999805e+00,1.132699999999999960e+02
1.718400000000000034e+02,1.040900000000000034e+02,1.030300000000000011e+02,4.110000000000000320e+00,2.770000000000000018e+00,1.131800000000000068e+02
1.720600000000000023e+02,1.039200000000000017e+02,1.034200000000000017e+02,4.280000000000000249e+00,3.000000000000000000e+00,1.134099999999999966e+02
1.717500000000000000e+02,1.043799999999999955e+02,1.041700000000000017e+02,4.419999999999999929e+00,3.089999999999999858e+00,1.112800000000000011e+02
1.719099999999999966e+02,1.039699999999999989e+02,1.035999999999999943e+02,4.660000000000000142e+00,3.029999999999999805e+00,1.140400000000000063e+02
1.723600000000000136e+02,1.043400000000000034e+02,1.037000000000000028e+02,4.219999999999999751e+00,3.080000000000000071e+00,1.129599999999999937e+02
1.720000000000000000e+02,1.040999999999999943e+02,1.043599999999999994e+02,3.830000000000000071e+00,2.919999999999999929e+00,1.130000000000000000e+02
1.720099999999999909e+02,1.039500000000000028e+02,1.037699999999999960e+02,4.160000000000000142e+00,3.100000000000000089e+00,1.131899999999999977e+02
1.730099999999999909e+02,1.045900000000000034e+02,1.043100000000000023e+02,5.040000000000000036e+00,3.049999999999999822e+00,1.109099999999999966e+02
1.716599999999999966e+02,1.040000000000000000e+02,1.034699999999999989e+02,3.899999999999999911e+00,2.990000000000000213e+00,1.126500000000000057e+02
1.716699999999999875e+02,1.040799999999999983e+02,1.047300000000000040e+02,4.929999999999999716e+00,3.310000000000000053e+00,1.118100000000000023e+02
1.715600000000000023e+02,1.041700000000000017e+02,1.038700000000000045e+02,6.160000000000000142e+00,3.379999999999999893e+00,1.115499999999999972e+02
1.720999999999999943e+02,1.039800000000000040e+02,1.038599999999999994e+02,4.469999999999999751e+00,3.060000000000000053e+00,1.130000000000000000e+02
1.721299999999999955e+02,1.040600000000000023e+02,1.039200000000000017e+02,5.540000000000000036e+00,3.129999999999999893e+00,1.110100000000000051e+02
1.723899999999999864e+02,1.040799999999999983e+02,1.037600000000000051e+02,3.850000000000000089e+00,2.950000000000000178e+00,1.132300000000000040e+02
1.717500000000000000e+02,1.043599999999999994e+02,1.040199999999999960e+02,6.000000000000000000e+00,3.129999999999999893e+00,1.117900000000000063e+02
1.718700000000000045e+02,1.042600000000000051e+02,1.039899999999999949e+02,4.870000000000000107e+00,3.600000000000000089e+00,1.104800000000000040e+02
1.718899999999999864e+02,1.043299999999999983e+02,1.039699999999999989e+02,3.950000000000000178e+00,3.169999999999999929e+00,1.131200000000000045e+02
1.713799999999999955e+02,1.040400000000000063e+02,1.042000000000000028e+02,5.540000000000000036e+00,3.379999999999999893e+00,1.127999999999999972e+02
1.721699999999999875e+02,1.036099999999999994e+02,1.043299999999999983e+02,3.390000000000000124e+00,2.819999999999999840e+00,1.127900000000000063e+02
1.720300000000000011e+02,1.045199999999999960e+02,1.039599999999999937e+02,4.299999999999999822e+00,3.479999999999999982e+00,1.121599999999999966e+02
1.726699999999999875e+02,1.046899999999999977e+02,1.041800000000000068e+02,4.309999999999999609e+00,2.939999999999999947e+00,1.135900000000000034e+02
1.719600000000000080e+02,1.039200000000000017e+02,1.042300000000000040e+02,5.000000000000000000e+00,3.350000000000000089e+00,1.111599999999999966e+02
1.719199999999999875e+02,1.043700000000000045e+02,1.040499999999999972e+02,4.950000000000000178e+00,3.040000000000000036e+00,1.106099999999999994e+02
1.722199999999999989e+02,1.044800000000000040e+02,1.040600000000000023e+02,4.589999999999999858e+00,2.910000000000000142e+00,1.128199999999999932e+02
1.714499999999999886e+02,1.042099999999999937e+02,1.041800000000000068e+02,4.549999999999999822e+00,3.520000000000000018e+00,1.132099999999999937e+02
1.719600000000000080e+02,1.038299999999999983e+02,1.038700000000000045e+02,3.520000000000000018e+00,2.709999999999999964e+00,1.135199999999999960e+02
1.723199999999999932e+02,1.039899999999999949e+02,1.040100000000000051e+02,4.219999999999999751e+00,2.950000000000000178e+00,1.130799999999999983e+02
1.720500000000000114e+02,1.037800000000000011e+02,1.038100000000000023e+02,4.169999999999999929e+00,3.080000000000000071e+00,1.133499999999999943e+02
1.717500000000000000e+02,1.040300000000000011e+02,1.038499999999999943e+02,4.360000000000000320e+00,2.959999999999999964e+00,1.132199999999999989e+02
1.715800000000000125e+02,1.038700000000000045e+02,1.040699999999999932e+02,4.669999999999999929e+00,3.509999999999999787e+00,1.115300000000000011e+02
1.717899999999999920e+02,1.042999999999999972e+02,1.043100000000000023e+02,5.650000000000000355e+00,3.109999999999999876e+00,1.117999999999999972e+02
1.721699999999999875e+02,1.044899999999999949e+02,1.037600000000000051e+02,5.215934959349596944e+00,2.930000000000000160e+00,1.112099999999999937e+02
1.717899999999999920e+02,1.048599999999999994e+02,1.043400000000000034e+02,5.389999999999999680e+00,3.140000000000000124e+00,1.130199999999999960e+02
1.715600000000000023e+02,1.040699999999999932e+02,1.035799999999999983e+02,3.549999999999999822e+00,3.020000000000000018e+00,1.129599999999999937e+02
1.720699999999999932e+02,1.043599999999999994e+02,1.040400000000000063e+02,5.599999999999999645e+00,3.290000000000000036e+00,1.117300000000000040e+02
1.721299999999999955e+02,1.039899999999999949e+02,1.040600000000000023e+02,5.799999999999999822e+00,3.279999999999999805e+00,1.112999999999999972e+02
1.723600000000000136e+02,1.040100000000000051e+02,1.044099999999999966e+02,5.230000000000000426e+00,3.069999999999999840e+00,1.107099999999999937e+02
1.720900000000000034e+02,1.036299999999999955e+02,1.033299999999999983e+02,4.320000000000000284e+00,2.879999999999999893e+00,1.134599999999999937e+02
1.719900000000000091e+02,1.039800000000000040e+02,1.037300000000000040e+02,4.339999999999999858e+00,3.200000000000000178e+00,1.130499999999999972e+02
1.719099999999999966e+02,1.042600000000000051e+02,1.046200000000000045e+02,5.860000000000000320e+00,3.439999999999999947e+00,1.106800000000000068e+02
1.717299999999999898e+02,1.039200000000000017e+02,1.037399999999999949e+02,4.429999999999999716e+00,2.779999999999999805e+00,1.129800000000000040e+02
1.722899999999999920e+02,1.047199999999999989e+02,1.048599999999999994e+02,5.709999999999999964e+00,3.160000000000000142e+00,1.121500000000000057e+02
1.717299999999999898e+02,1.043799999999999955e+02,1.032600000000000051e+02,4.000000000000000000e+00,3.040000000000000036e+00,1.127199999999999989e+02
1.719900000000000091e+02,1.036899999999999977e+02,1.035100000000000051e+02,3.899999999999999911e+00,3.020000000000000018e+00,1.130400000000000063e+02
1.719799999999999898e+02,1.044399999999999977e+02,1.042600000000000051e+02,5.750000000000000000e+00,3.200000000000000178e+00,1.109300000000000068e+02
1.719600000000000080e+02,1.042399999999999949e+02,1.037500000000000000e+02,5.500000000000000000e+00,3.290000000000000036e+00,1.110799999999999983e+02
1.713700000000000045e+02,1.040799999999999983e+02,1.041599999999999966e+02,5.549999999999999822e+00,3.549999999999999822e+00,1.115600000000000023e+02
1.724499999999999886e+02,1.039500000000000028e+02,1.035000000000000000e+02,4.099999999999999645e+00,3.080000000000000071e+00,1.132300000000000040e+02
1.722800000000000011e+02,1.039800000000000040e+02,1.039800000000000040e+02,4.509999999999999787e+00,2.919999999999999929e+00,1.130699999999999932e+02
1.718400000000000034e+02,1.037199999999999989e+02,1.035699999999999932e+02,4.330000000000000071e+00,2.830000000000000071e+00,1.133100000000000023e+02
1.722100000000000080e+02,1.032500000000000000e+02,1.037800000000000011e+02,4.480000000000000426e+00,3.000000000000000000e+00,1.132500000000000000e+02
1.721699999999999875e+02,1.038900000000000006e+02,1.038700000000000045e+02,5.219999999999999751e+00,3.680000000000000160e+00,1.106800000000000068e+02
1.719499999999999886e+02,1.043900000000000006e+02,1.043100000000000023e+02,5.980000000000000426e+00,3.229999999999999982e+00,1.113299999999999983e+02
1.718300000000000125e+02,1.041099999999999994e+02,1.039200000000000017e+02,5.629999999999999893e+00,3.209999999999999964e+00,1.121800000000000068e+02
1.716399999999999864e+02,1.039500000000000028e+02,1.034500000000000028e+02,3.979999999999999982e+00,3.109999999999999876e+00,1.132099999999999937e+02
1.722500000000000000e+02,1.042199999999999989e+02,1.036200000000000045e+02,3.959999999999999964e+00,3.149999999999999911e+00,1.127399999999999949e+02
1.724000000000000057e+02,1.041899999999999977e+02,1.039800000000000040e+02,4.080000000000000071e+00,2.930000000000000160e+00,1.134399999999999977e+02
1.721399999999999864e+02,1.037999999999999972e+02,1.035600000000000023e+02,3.939999999999999947e+00,3.120000000000000107e+00,1.133799999999999955e+02
1.720000000000000000e+02,1.042300000000000040e+02,1.037399999999999949e+02,4.410000000000000142e+00,2.759999999999999787e+00,1.129599999999999937e+02
1.719399999999999977e+02,1.041099999999999994e+02,1.041599999999999966e+02,4.080000000000000071e+00,3.350000000000000089e+00,1.117600000000000051e+02
1.720600000000000023e+02,1.040000000000000000e+02,1.040199999999999960e+02,5.089999999999999858e+00,3.529999999999999805e+00,1.120699999999999932e+02
1.722299999999999898e+02,1.032500000000000000e+02,1.039699999999999989e+02,4.009999999999999787e+00,3.379999999999999893e+00,1.139000000000000057e+02
1.719099999999999966e+02,1.039899999999999949e+02,1.038100000000000023e+02,4.000000000000000000e+00,2.879999999999999893e+00,1.130199999999999960e+02
1.717700000000000102e+02,1.041899999999999977e+02,1.036899999999999977e+02,4.169999999999999929e+00,2.850000000000000089e+00,1.128900000000000006e+02
1.722199999999999989e+02,1.041700000000000017e+02,1.040699999999999932e+02,4.519999999999999574e+00,3.669999999999999929e+00,1.121299999999999955e+02
1.722599999999999909e+02,1.041400000000000006e+02,1.037300000000000040e+02,4.410000000000000142e+00,2.959999999999999964e+00,1.129099999999999966e+02
1.720500000000000114e+02,1.041099999999999994e+02,1.041400000000000006e+02,4.730000000000000426e+00,2.729999999999999982e+00,1.132999999999999972e+02
1.724000000000000057e+02,1.040000000000000000e+02,1.038199999999999932e+02,6.330000000000000071e+00,3.100000000000000089e+00,1.121099999999999994e+02
1.712100000000000080e+02,1.039200000000000017e+02,1.042900000000000063e+02,5.179999999999999716e+00,3.120000000000000107e+00,1.117000000000000028e+02
1.715200000000000102e+02,1.041099999999999994e+02,1.042300000000000040e+02,4.730000000000000426e+00,3.080000000000000071e+00,1.133299999999999983e+02
1.717299999999999898e+02,1.043199999999999932e+02,1.040699999999999932e+02,6.559999999999999609e+00,3.299999999999999822e+00,1.127999999999999972e+02
1.719600000000000080e+02,1.034000000000000057e+02,1.042900000000000063e+02,3.770000000000000018e+00,3.240000000000000213e+00,1.128700000000000045e+02
1.719199999999999875e+02,1.038599999999999994e+02,1.042999999999999972e+02,4.959999999999999964e+00,3.129999999999999893e+00,1.112900000000000063e+02
1.719900000000000091e+02,1.040199999999999960e+02,1.040600000000000023e+02,5.339999999999999858e+00,3.609999999999999876e+00,1.121200000000000045e+02
1.717599999999999909e+02,1.044800000000000040e+02,1.040100000000000051e+02,4.349999999999999645e+00,3.370000000000000107e+00,1.130900000000000034e+02
1.724499999999999886e+02,1.037800000000000011e+02,1.037900000000000063e+02,3.899999999999999911e+00,2.870000000000000107e+00,1.123400000000000034e+02
1.718700000000000045e+02,1.042900000000000063e+02,1.035300000000000011e+02,3.910000000000000142e+00,2.890000000000000124e+00,1.129099999999999966e+02
1.719600000000000080e+02,1.035100000000000051e+02,1.037500000000000000e+02,4.059999999999999609e+00,3.330000000000000071e+00,1.135300000000000011e+02
1.716800000000000068e+02,1.042699999999999960e+02,1.040699999999999932e+02,4.080000000000000071e+00,3.339999999999999858e+00,1.135699999999999932e+02
1.719900000000000091e+02,1.044399999999999977e+02,1.038799999999999955e+02,4.040000000000000036e+00,2.890000000000000124e+00,1.130100000000000051e+02
1.718300000000000125e+02,1.039699999999999989e+02,1.040000000000000000e+02,3.720000000000000195e+00,3.129999999999999893e+00,1.138299999999999983e+02
1.716500000000000057e+02,1.038199999999999932e+02,1.033700000000000045e+02,4.370000000000000107e+00,2.979999999999999982e+00,1.130400000000000063e+02
1.723300000000000125e+02,1.036400000000000006e+02,1.041500000000000057e+02,4.389999999999999680e+00,2.930000000000000160e+00,1.124300000000000068e+02
1.721100000000000136e+02,1.042300000000000040e+02,1.044500000000000028e+02,5.240000000000000213e+00,3.580000000000000071e+00,1.117800000000000011e+02
1.713799999999999955e+02,1.041299999999999955e+02,1.042199999999999989e+02,5.669999999999999929e+00,3.459999999999999964e+00,1.124800000000000040e+02
1.722599999999999909e+02,1.042300000000000040e+02,1.039800000000000040e+02,6.030000000000000249e+00,3.290000000000000036e+00,1.118299999999999983e+02
1.720999999999999943e+02,1.043599999999999994e+02,1.040799999999999983e+02,4.959999999999999964e+00,3.459999999999999964e+00,1.119300000000000068e+02
1.719199999999999875e+02,1.041700000000000017e+02,1.041099999999999994e+02,5.589999999999999858e+00,3.140000000000000124e+00,1.122000000000000028e+02
1.718199999999999932e+02,1.041200000000000045e+02,1.039500000000000028e+02,4.179999999999999716e+00,3.009999999999999787e+00,1.134699999999999989e+02
1.717700000000000102e+02,1.037300000000000040e+02,1.034800000000000040e+02,4.209999999999999964e+00,2.919999999999999929e+00,1.132399999999999949e+02
1.720000000000000000e+02,1.040499999999999972e+02,1.036700000000000017e+02,4.019999999999999574e+00,3.180000000000000160e+00,1.134000000000000057e+02
1.718000000000000114e+02,1.043100000000000023e+02,1.037800000000000011e+02,3.790000000000000036e+00,3.120000000000000107e+00,1.127800000000000011e+02
1.718700000000000045e+02,1.038799999999999955e+02,1.040699999999999932e+02,3.799999999999999822e+00,2.899999999999999911e+00,1.133599999999999994e+02
1.721399999999999864e+02,1.040699999999999932e+02,1.038299999999999983e+02,3.790000000000000036e+00,3.140000000000000124e+00,1.138499999999999943e+02
1.723600000000000136e+02,1.041099999999999994e+02,1.033100000000000023e+02,4.040000000000000036e+00,2.979999999999999982e+00,1.133700000000000045e+02
1.719900000000000091e+02,1.047600000000000051e+02,1.045499999999999972e+02,4.389999999999999680e+00,3.020000000000000018e+00,1.137000000000000028e+02
1.723400000000000034e+02,1.043599999999999994e+02,1.038199999999999932e+02,4.919999999999999929e+00,3.470000000000000195e+00,1.113299999999999983e+02
1.717700000000000102e+02,1.036200000000000045e+02,1.033199999999999932e+02,3.899999999999999911e+00,3.169999999999999929e+00,1.134500000000000028e+02
1.720200000000000102e+02,1.040600000000000023e+02,1.041599999999999966e+02,4.740000000000000213e+00,3.350000000000000089e+00,1.109399999999999977e+02
